plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
38,19324,connected,,,compute_xpu-002,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/3/2,leaf
38,19325,connected,,,compute_xpu-002,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/4/1,leaf
38,19326,connected,,,compute_xpu-002,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/4/2,leaf
38,19327,connected,,,compute_xpu-002,soc_storage-ss0,server,soc_storage_scale_out_leaf-01,E1/27/3,leaf
38,19328,connected,,,compute_xpu-002,soc_storage-ss1,server,soc_storage_scale_out_leaf-01,E1/27/4,leaf
38,19329,connected,,,compute_xpu-003,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/3,leaf
38,19330,connected,,,compute_xpu-003,bmc-bmc0,server,oob_leaf-01,E1/3,leaf
38,19331,connected,,,compute_xpu-003,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/5/1,leaf
38,19332,connected,,,compute_xpu-003,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/5/2,leaf
38,19333,connected,,,compute_xpu-003,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/6/1,leaf
38,19334,connected,,,compute_xpu-003,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/6/2,leaf
38,19335,connected,,,compute_xpu-003,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/5/1,leaf
38,19336,connected,,,compute_xpu-003,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/5/2,leaf
38,19337,connected,,,compute_xpu-003,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/6/1,leaf
38,19338,connected,,,compute_xpu-003,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/6/2,leaf
38,19339,connected,,,compute_xpu-003,soc_storage-ss0,server,soc_storage_scale_out_leaf-01,E1/29/1,leaf
38,19340,connected,,,compute_xpu-003,soc_storage-ss1,server,soc_storage_scale_out_leaf-01,E1/29/2,leaf
38,19341,connected,,,compute_xpu-004,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/4,leaf
38,19342,connected,,,compute_xpu-004,bmc-bmc0,server,oob_leaf-01,E1/4,leaf
38,19343,connected,,,compute_xpu-004,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/7/1,leaf
38,19344,connected,,,compute_xpu-004,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/7/2,leaf
38,19345,connected,,,compute_xpu-004,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/8/1,leaf
38,19346,connected,,,compute_xpu-004,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/8/2,leaf
38,19347,connected,,,compute_xpu-004,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/7/1,leaf
38,19348,connected,,,compute_xpu-004,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/7/2,leaf
38,19349,connected,,,compute_xpu-004,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/8/1,leaf
38,19350,connected,,,compute_xpu-004,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/8/2,leaf
38,19351,connected,,,compute_xpu-004,soc_storage-ss0,server,soc_storage_scale_out_leaf-01,E1/29/3,leaf
38,19352,connected,,,compute_xpu-004,soc_storage-ss1,server,soc_storage_scale_out_leaf-01,E1/29/4,leaf
38,19353,connected,,,compute_xpu-005,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/5,leaf
38,19354,connected,,,compute_xpu-005,bmc-bmc0,server,oob_leaf-01,E1/5,leaf
38,19355,connected,,,compute_xpu-005,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/9/1,leaf
38,19356,connected,,,compute_xpu-005,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/9/2,leaf
38,19357,connected,,,compute_xpu-005,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/10/1,leaf
38,19358,connected,,,compute_xpu-005,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/10/2,leaf
38,19359,connected,,,compute_xpu-005,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/9/1,leaf
38,19360,connected,,,compute_xpu-005,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/9/2,leaf
38,19361,connected,,,compute_xpu-005,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/10/1,leaf
38,19362,connected,,,compute_xpu-005,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/10/2,leaf
38,19363,connected,,,compute_xpu-005,soc_storage-ss0,server,soc_storage_scale_out_leaf-02,E1/27/1,leaf
38,19364,connected,,,compute_xpu-005,soc_storage-ss1,server,soc_storage_scale_out_leaf-02,E1/27/2,leaf
38,19365,connected,,,compute_xpu-006,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/6,leaf
38,19366,connected,,,compute_xpu-006,bmc-bmc0,server,oob_leaf-01,E1/6,leaf
38,19367,connected,,,compute_xpu-006,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/11/1,leaf
38,19368,connected,,,compute_xpu-006,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/11/2,leaf
38,19369,connected,,,compute_xpu-006,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/12/1,leaf
38,19370,connected,,,compute_xpu-006,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/12/2,leaf
38,19371,connected,,,compute_xpu-006,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/11/1,leaf
38,19372,connected,,,compute_xpu-006,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/11/2,leaf
38,19373,connected,,,compute_xpu-006,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/12/1,leaf
38,19374,connected,,,compute_xpu-006,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/12/2,leaf
38,19375,connected,,,compute_xpu-006,soc_storage-ss0,server,soc_storage_scale_out_leaf-02,E1/27/3,leaf
38,19376,connected,,,compute_xpu-006,soc_storage-ss1,server,soc_storage_scale_out_leaf-02,E1/27/4,leaf
38,19377,connected,,,compute_xpu-007,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/7,leaf
38,19378,connected,,,compute_xpu-007,bmc-bmc0,server,oob_leaf-01,E1/7,leaf
38,19379,connected,,,compute_xpu-007,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/13/1,leaf
38,19380,connected,,,compute_xpu-007,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/13/2,leaf
38,19381,connected,,,compute_xpu-007,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/14/1,leaf
38,19382,connected,,,compute_xpu-007,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/14/2,leaf
38,19383,connected,,,compute_xpu-007,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/13/1,leaf
38,19384,connected,,,compute_xpu-007,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/13/2,leaf
38,19385,connected,,,compute_xpu-007,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/14/1,leaf
38,19386,connected,,,compute_xpu-007,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/14/2,leaf
38,19387,connected,,,compute_xpu-007,soc_storage-ss0,server,soc_storage_scale_out_leaf-02,E1/29/1,leaf
38,19388,connected,,,compute_xpu-007,soc_storage-ss1,server,soc_storage_scale_out_leaf-02,E1/29/2,leaf
38,19389,connected,,,compute_xpu-008,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/8,leaf
38,19390,connected,,,compute_xpu-008,bmc-bmc0,server,oob_leaf-01,E1/8,leaf
38,19391,connected,,,compute_xpu-008,scale_out-so0,server,soc_storage_scale_out_leaf-01,E1/15/1,leaf
38,19392,connected,,,compute_xpu-008,scale_out-so1,server,soc_storage_scale_out_leaf-01,E1/15/2,leaf
38,19393,connected,,,compute_xpu-008,scale_out-so2,server,soc_storage_scale_out_leaf-01,E1/16/1,leaf
38,19394,connected,,,compute_xpu-008,scale_out-so3,server,soc_storage_scale_out_leaf-01,E1/16/2,leaf
38,19395,connected,,,compute_xpu-008,scale_out-so4,server,soc_storage_scale_out_leaf-02,E1/15/1,leaf
38,19396,connected,,,compute_xpu-008,scale_out-so5,server,soc_storage_scale_out_leaf-02,E1/15/2,leaf
38,19397,connected,,,compute_xpu-008,scale_out-so6,server,soc_storage_scale_out_leaf-02,E1/16/1,leaf
38,19398,connected,,,compute_xpu-008,scale_out-so7,server,soc_storage_scale_out_leaf-02,E1/16/2,leaf
38,19399,connected,,,compute_xpu-008,soc_storage-ss0,server,soc_storage_scale_out_leaf-02,E1/29/3,leaf
38,19400,connected,,,compute_xpu-008,soc_storage-ss1,server,soc_storage_scale_out_leaf-02,E1/29/4,leaf
38,19401,connected,,,hh_controller-001,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/9,leaf
38,19402,connected,,,hh_controller-001,bmc-bmc0,server,oob_leaf-01,E1/9,leaf
38,19403,connected,,,hh_gateway-001,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/10,leaf
38,19404,connected,,,hh_gateway-001,bmc-bmc0,server,oob_leaf-01,E1/10,leaf
38,19405,connected,,,hh_gateway-002,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/11,leaf
38,19406,connected,,,hh_gateway-002,bmc-bmc0,server,oob_leaf-01,E1/11,leaf
38,19407,connected,,,metadata_srv-001,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/12,leaf
38,19408,connected,,,metadata_srv-001,bmc-bmc0,server,oob_leaf-01,E1/12,leaf
38,19409,connected,,,metadata_srv-001,soc_storage-port0,server,soc_storage_scale_out_leaf-01,E1/31/1,leaf
38,19410,connected,,,metadata_srv-001,soc_storage-port1,server,soc_storage_scale_out_leaf-01,E1/31/2,leaf
38,19411,connected,,,metadata_srv-002,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/13,leaf
38,19412,connected,,,metadata_srv-002,bmc-bmc0,server,oob_leaf-01,E1/13,leaf
38,19413,connected,,,metadata_srv-002,soc_storage-port0,server,soc_storage_scale_out_leaf-01,E1/31/3,leaf
38,19414,connected,,,metadata_srv-002,soc_storage-port1,server,soc_storage_scale_out_leaf-01,E1/31/4,leaf
38,19415,connected,,,metadata_srv-003,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/14,leaf
38,19416,connected,,,metadata_srv-003,bmc-bmc0,server,oob_leaf-01,E1/14,leaf
38,19417,connected,,,metadata_srv-003,soc_storage-port0,server,soc_storage_scale_out_leaf-02,E1/31/1,leaf
38,19418,connected,,,metadata_srv-003,soc_storage-port1,server,soc_storage_scale_out_leaf-02,E1/31/2,leaf
38,19419,connected,,,storage_srv-001,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/15,leaf
38,19420,connected,,,storage_srv-001,bmc-bmc0,server,oob_leaf-01,E1/15,leaf
38,19421,connected,,,storage_srv-001,soc_storage-port0,server,soc_storage_scale_out_leaf-01,E1/33/1,leaf
38,19422,connected,,,storage_srv-001,soc_storage-port1,server,soc_storage_scale_out_leaf-01,E1/33/2,leaf
38,19423,connected,,,storage_srv-002,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/16,leaf
38,19424,connected,,,storage_srv-002,bmc-bmc0,server,oob_leaf-01,E1/16,leaf
38,19425,connected,,,storage_srv-002,soc_storage-port0,server,soc_storage_scale_out_leaf-01,E1/33/3,leaf
38,19426,connected,,,storage_srv-002,soc_storage-port1,server,soc_storage_scale_out_leaf-01,E1/33/4,leaf
38,19427,connected,,,storage_srv-003,inb_mgmt-mgmt0,server,inb_mgmt_leaf-01,E1/17,leaf
38,19428,connected,,,storage_srv-003,bmc-bmc0,server,oob_leaf-01,E1/17,leaf
38,19429,connected,,,storage_srv-003,soc_storage-port0,server,soc_storage_scale_out_leaf-02,E1/31/3,leaf
38,19430,connected,,,storage_srv-003,soc_storage-port1,server,soc_storage_scale_out_leaf-02,E1/31/4,leaf
38,19431,connected,,,soc_storage_scale_out_leaf-01,E1/26,leaf,soc_storage_scale_out_leaf-02,E1/26,leaf
38,19432,connected,,,soc_storage_scale_out_leaf-01,E1/28,leaf,soc_storage_scale_out_leaf-02,E1/28,leaf
