plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
52,26370,connected,,,compute-003,be5-port0,server,be-rail-leaf-06,E1/2/1,leaf
52,26371,connected,,,compute-003,be6-port0,server,be-rail-leaf-07,E1/2/1,leaf
52,26372,connected,,,compute-003,be7-port0,server,be-rail-leaf-08,E1/2/1,leaf
52,26373,connected,,,compute-003,fe-p0,server,fe-leaf-01,E1/1/3,leaf
52,26374,connected,,,compute-003,fe-p1,server,fe-leaf-02,E1/1/3,leaf
52,26375,connected,,,compute-004,be0-port0,server,be-rail-leaf-01,E1/2/2,leaf
52,26376,connected,,,compute-004,be1-port0,server,be-rail-leaf-02,E1/2/2,leaf
52,26377,connected,,,compute-004,be2-port0,server,be-rail-leaf-03,E1/2/2,leaf
52,26378,connected,,,compute-004,be3-port0,server,be-rail-leaf-04,E1/2/2,leaf
52,26379,connected,,,compute-004,be4-port0,server,be-rail-leaf-05,E1/2/2,leaf
52,26380,connected,,,compute-004,be5-port0,server,be-rail-leaf-06,E1/2/2,leaf
52,26381,connected,,,compute-004,be6-port0,server,be-rail-leaf-07,E1/2/2,leaf
52,26382,connected,,,compute-004,be7-port0,server,be-rail-leaf-08,E1/2/2,leaf
52,26383,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
52,26384,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
52,26385,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/3/1,leaf
52,26386,connected,,,compute-005,be1-port0,server,be-rail-leaf-02,E1/3/1,leaf
52,26387,connected,,,compute-005,be2-port0,server,be-rail-leaf-03,E1/3/1,leaf
52,26388,connected,,,compute-005,be3-port0,server,be-rail-leaf-04,E1/3/1,leaf
52,26389,connected,,,compute-005,be4-port0,server,be-rail-leaf-05,E1/3/1,leaf
52,26390,connected,,,compute-005,be5-port0,server,be-rail-leaf-06,E1/3/1,leaf
52,26391,connected,,,compute-005,be6-port0,server,be-rail-leaf-07,E1/3/1,leaf
52,26392,connected,,,compute-005,be7-port0,server,be-rail-leaf-08,E1/3/1,leaf
52,26393,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
52,26394,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
52,26395,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/3/2,leaf
52,26396,connected,,,compute-006,be1-port0,server,be-rail-leaf-02,E1/3/2,leaf
52,26397,connected,,,compute-006,be2-port0,server,be-rail-leaf-03,E1/3/2,leaf
52,26398,connected,,,compute-006,be3-port0,server,be-rail-leaf-04,E1/3/2,leaf
52,26399,connected,,,compute-006,be4-port0,server,be-rail-leaf-05,E1/3/2,leaf
52,26400,connected,,,compute-006,be5-port0,server,be-rail-leaf-06,E1/3/2,leaf
52,26401,connected,,,compute-006,be6-port0,server,be-rail-leaf-07,E1/3/2,leaf
52,26402,connected,,,compute-006,be7-port0,server,be-rail-leaf-08,E1/3/2,leaf
52,26403,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
52,26404,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
52,26405,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/4/1,leaf
52,26406,connected,,,compute-007,be1-port0,server,be-rail-leaf-02,E1/4/1,leaf
52,26407,connected,,,compute-007,be2-port0,server,be-rail-leaf-03,E1/4/1,leaf
52,26408,connected,,,compute-007,be3-port0,server,be-rail-leaf-04,E1/4/1,leaf
52,26409,connected,,,compute-007,be4-port0,server,be-rail-leaf-05,E1/4/1,leaf
52,26410,connected,,,compute-007,be5-port0,server,be-rail-leaf-06,E1/4/1,leaf
52,26411,connected,,,compute-007,be6-port0,server,be-rail-leaf-07,E1/4/1,leaf
52,26412,connected,,,compute-007,be7-port0,server,be-rail-leaf-08,E1/4/1,leaf
52,26413,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
52,26414,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
52,26415,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/4/2,leaf
52,26416,connected,,,compute-008,be1-port0,server,be-rail-leaf-02,E1/4/2,leaf
52,26417,connected,,,compute-008,be2-port0,server,be-rail-leaf-03,E1/4/2,leaf
52,26418,connected,,,compute-008,be3-port0,server,be-rail-leaf-04,E1/4/2,leaf
52,26419,connected,,,compute-008,be4-port0,server,be-rail-leaf-05,E1/4/2,leaf
52,26420,connected,,,compute-008,be5-port0,server,be-rail-leaf-06,E1/4/2,leaf
52,26421,connected,,,compute-008,be6-port0,server,be-rail-leaf-07,E1/4/2,leaf
52,26422,connected,,,compute-008,be7-port0,server,be-rail-leaf-08,E1/4/2,leaf
52,26423,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
52,26424,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
52,26425,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
52,26426,connected,,,compute-009,be1-port0,server,be-rail-leaf-02,E1/5/1,leaf
52,26427,connected,,,compute-009,be2-port0,server,be-rail-leaf-03,E1/5/1,leaf
52,26428,connected,,,compute-009,be3-port0,server,be-rail-leaf-04,E1/5/1,leaf
52,26429,connected,,,compute-009,be4-port0,server,be-rail-leaf-05,E1/5/1,leaf
52,26430,connected,,,compute-009,be5-port0,server,be-rail-leaf-06,E1/5/1,leaf
52,26431,connected,,,compute-009,be6-port0,server,be-rail-leaf-07,E1/5/1,leaf
52,26432,connected,,,compute-009,be7-port0,server,be-rail-leaf-08,E1/5/1,leaf
52,26433,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
52,26434,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
52,26435,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/5/2,leaf
52,26436,connected,,,compute-010,be1-port0,server,be-rail-leaf-02,E1/5/2,leaf
52,26437,connected,,,compute-010,be2-port0,server,be-rail-leaf-03,E1/5/2,leaf
52,26438,connected,,,compute-010,be3-port0,server,be-rail-leaf-04,E1/5/2,leaf
52,26439,connected,,,compute-010,be4-port0,server,be-rail-leaf-05,E1/5/2,leaf
52,26440,connected,,,compute-010,be5-port0,server,be-rail-leaf-06,E1/5/2,leaf
52,26441,connected,,,compute-010,be6-port0,server,be-rail-leaf-07,E1/5/2,leaf
52,26442,connected,,,compute-010,be7-port0,server,be-rail-leaf-08,E1/5/2,leaf
52,26443,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
52,26444,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
52,26445,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
52,26446,connected,,,compute-011,be1-port0,server,be-rail-leaf-02,E1/6/1,leaf
52,26447,connected,,,compute-011,be2-port0,server,be-rail-leaf-03,E1/6/1,leaf
52,26448,connected,,,compute-011,be3-port0,server,be-rail-leaf-04,E1/6/1,leaf
52,26449,connected,,,compute-011,be4-port0,server,be-rail-leaf-05,E1/6/1,leaf
52,26450,connected,,,compute-011,be5-port0,server,be-rail-leaf-06,E1/6/1,leaf
52,26451,connected,,,compute-011,be6-port0,server,be-rail-leaf-07,E1/6/1,leaf
52,26452,connected,,,compute-011,be7-port0,server,be-rail-leaf-08,E1/6/1,leaf
52,26453,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
52,26454,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
52,26455,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/6/2,leaf
52,26456,connected,,,compute-012,be1-port0,server,be-rail-leaf-02,E1/6/2,leaf
52,26457,connected,,,compute-012,be2-port0,server,be-rail-leaf-03,E1/6/2,leaf
52,26458,connected,,,compute-012,be3-port0,server,be-rail-leaf-04,E1/6/2,leaf
52,26459,connected,,,compute-012,be4-port0,server,be-rail-leaf-05,E1/6/2,leaf
52,26460,connected,,,compute-012,be5-port0,server,be-rail-leaf-06,E1/6/2,leaf
52,26461,connected,,,compute-012,be6-port0,server,be-rail-leaf-07,E1/6/2,leaf
52,26462,connected,,,compute-012,be7-port0,server,be-rail-leaf-08,E1/6/2,leaf
52,26463,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
52,26464,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
52,26465,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
52,26466,connected,,,compute-013,be1-port0,server,be-rail-leaf-02,E1/7/1,leaf
52,26467,connected,,,compute-013,be2-port0,server,be-rail-leaf-03,E1/7/1,leaf
52,26468,connected,,,compute-013,be3-port0,server,be-rail-leaf-04,E1/7/1,leaf
52,26469,connected,,,compute-013,be4-port0,server,be-rail-leaf-05,E1/7/1,leaf
52,26470,connected,,,compute-013,be5-port0,server,be-rail-leaf-06,E1/7/1,leaf
52,26471,connected,,,compute-013,be6-port0,server,be-rail-leaf-07,E1/7/1,leaf
52,26472,connected,,,compute-013,be7-port0,server,be-rail-leaf-08,E1/7/1,leaf
52,26473,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
52,26474,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
52,26475,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/7/2,leaf
52,26476,connected,,,compute-014,be1-port0,server,be-rail-leaf-02,E1/7/2,leaf
52,26477,connected,,,compute-014,be2-port0,server,be-rail-leaf-03,E1/7/2,leaf
52,26478,connected,,,compute-014,be3-port0,server,be-rail-leaf-04,E1/7/2,leaf
52,26479,connected,,,compute-014,be4-port0,server,be-rail-leaf-05,E1/7/2,leaf
52,26480,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
52,26481,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
52,26482,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
52,26483,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
52,26484,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
52,26485,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
52,26486,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
52,26487,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
52,26488,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
52,26489,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
52,26490,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
52,26491,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
52,26492,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
52,26493,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
52,26494,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
52,26495,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
52,26496,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
52,26497,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
52,26498,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
52,26499,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
52,26500,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
52,26501,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
52,26502,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
52,26503,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
52,26504,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
52,26505,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
52,26506,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
52,26507,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
52,26508,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
52,26509,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
52,26510,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
52,26511,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
52,26512,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
52,26513,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
52,26514,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
52,26515,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
52,26516,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
52,26517,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
52,26518,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
52,26519,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
52,26520,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
52,26521,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
52,26522,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
52,26523,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
52,26524,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
52,26525,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
52,26526,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
52,26527,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
52,26528,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
52,26529,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
52,26530,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
52,26531,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
52,26532,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
52,26533,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
52,26534,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
52,26535,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
52,26536,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
52,26537,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
52,26538,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
52,26539,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
52,26540,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
52,26541,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
52,26542,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
52,26543,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
52,26544,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
52,26545,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
52,26546,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
52,26547,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
52,26548,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
52,26549,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
52,26550,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
52,26551,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
52,26552,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
52,26553,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
52,26554,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
52,26555,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
52,26556,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
52,26557,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
52,26558,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
52,26559,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
52,26560,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
52,26561,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
52,26562,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
52,26563,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
52,26564,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
52,26565,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
52,26566,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
52,26567,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
52,26568,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
52,26569,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
52,26570,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
52,26571,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
52,26572,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
52,26573,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
52,26574,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
52,26575,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
52,26576,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
52,26577,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
52,26578,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
52,26579,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
52,26580,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
52,26581,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
52,26582,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
52,26583,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
52,26584,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
52,26585,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
52,26586,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
52,26587,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
52,26588,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
52,26589,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
52,26590,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
52,26591,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
52,26592,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
52,26593,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
52,26594,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
52,26595,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
52,26596,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
52,26597,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
52,26598,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
52,26599,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
52,26600,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
52,26601,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
52,26602,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
52,26603,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
52,26604,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
52,26605,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
52,26606,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
52,26607,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
52,26608,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
52,26609,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
52,26610,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
52,26611,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
52,26612,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
52,26613,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
52,26614,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
52,26615,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
52,26616,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
52,26617,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
52,26618,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
52,26619,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
52,26620,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
52,26621,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
52,26622,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
52,26623,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
52,26624,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
52,26625,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
52,26626,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
52,26627,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
52,26628,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
52,26629,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
52,26630,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
52,26631,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
52,26632,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
52,26633,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
52,26634,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
52,26635,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
52,26636,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
52,26637,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
52,26638,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
52,26639,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
52,26640,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
52,26641,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
52,26642,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
52,26643,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
52,26644,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
52,26645,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
52,26646,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
52,26647,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
52,26648,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
52,26649,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
52,26650,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
52,26651,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
52,26652,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
52,26653,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
52,26654,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
52,26655,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
