plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
44,20228,connected,,,compute-010,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
44,20229,connected,,,compute-010,be2-port0,server,be-rail-leaf-01,E1/20/1,leaf
44,20230,connected,,,compute-010,be3-port0,server,be-rail-leaf-01,E1/20/2,leaf
44,20231,connected,,,compute-010,be4-port0,server,be-rail-leaf-02,E1/19/1,leaf
44,20232,connected,,,compute-010,be5-port0,server,be-rail-leaf-02,E1/19/2,leaf
44,20233,connected,,,compute-010,be6-port0,server,be-rail-leaf-02,E1/20/1,leaf
44,20234,connected,,,compute-010,be7-port0,server,be-rail-leaf-02,E1/20/2,leaf
44,20235,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
44,20236,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
44,20237,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
44,20238,connected,,,compute-011,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
44,20239,connected,,,compute-011,be2-port0,server,be-rail-leaf-01,E1/22/1,leaf
44,20240,connected,,,compute-011,be3-port0,server,be-rail-leaf-01,E1/22/2,leaf
44,20241,connected,,,compute-011,be4-port0,server,be-rail-leaf-02,E1/21/1,leaf
44,20242,connected,,,compute-011,be5-port0,server,be-rail-leaf-02,E1/21/2,leaf
44,20243,connected,,,compute-011,be6-port0,server,be-rail-leaf-02,E1/22/1,leaf
44,20244,connected,,,compute-011,be7-port0,server,be-rail-leaf-02,E1/22/2,leaf
44,20245,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
44,20246,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
44,20247,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
44,20248,connected,,,compute-012,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
44,20249,connected,,,compute-012,be2-port0,server,be-rail-leaf-01,E1/24/1,leaf
44,20250,connected,,,compute-012,be3-port0,server,be-rail-leaf-01,E1/24/2,leaf
44,20251,connected,,,compute-012,be4-port0,server,be-rail-leaf-02,E1/23/1,leaf
44,20252,connected,,,compute-012,be5-port0,server,be-rail-leaf-02,E1/23/2,leaf
44,20253,connected,,,compute-012,be6-port0,server,be-rail-leaf-02,E1/24/1,leaf
44,20254,connected,,,compute-012,be7-port0,server,be-rail-leaf-02,E1/24/2,leaf
44,20255,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
44,20256,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
44,20257,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
44,20258,connected,,,compute-013,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
44,20259,connected,,,compute-013,be2-port0,server,be-rail-leaf-01,E1/26/1,leaf
44,20260,connected,,,compute-013,be3-port0,server,be-rail-leaf-01,E1/26/2,leaf
44,20261,connected,,,compute-013,be4-port0,server,be-rail-leaf-02,E1/25/1,leaf
44,20262,connected,,,compute-013,be5-port0,server,be-rail-leaf-02,E1/25/2,leaf
44,20263,connected,,,compute-013,be6-port0,server,be-rail-leaf-02,E1/26/1,leaf
44,20264,connected,,,compute-013,be7-port0,server,be-rail-leaf-02,E1/26/2,leaf
44,20265,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
44,20266,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
44,20267,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
44,20268,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
44,20269,connected,,,compute-014,be2-port0,server,be-rail-leaf-01,E1/28/1,leaf
44,20270,connected,,,compute-014,be3-port0,server,be-rail-leaf-01,E1/28/2,leaf
44,20271,connected,,,compute-014,be4-port0,server,be-rail-leaf-02,E1/27/1,leaf
44,20272,connected,,,compute-014,be5-port0,server,be-rail-leaf-02,E1/27/2,leaf
44,20273,connected,,,compute-014,be6-port0,server,be-rail-leaf-02,E1/28/1,leaf
44,20274,connected,,,compute-014,be7-port0,server,be-rail-leaf-02,E1/28/2,leaf
44,20275,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
44,20276,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
44,20277,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
44,20278,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
44,20279,connected,,,compute-015,be2-port0,server,be-rail-leaf-01,E1/30/1,leaf
44,20280,connected,,,compute-015,be3-port0,server,be-rail-leaf-01,E1/30/2,leaf
44,20281,connected,,,compute-015,be4-port0,server,be-rail-leaf-02,E1/29/1,leaf
44,20282,connected,,,compute-015,be5-port0,server,be-rail-leaf-02,E1/29/2,leaf
44,20283,connected,,,compute-015,be6-port0,server,be-rail-leaf-02,E1/30/1,leaf
44,20284,connected,,,compute-015,be7-port0,server,be-rail-leaf-02,E1/30/2,leaf
44,20285,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
44,20286,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
44,20287,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
44,20288,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
44,20289,connected,,,compute-016,be2-port0,server,be-rail-leaf-01,E1/32/1,leaf
44,20290,connected,,,compute-016,be3-port0,server,be-rail-leaf-01,E1/32/2,leaf
44,20291,connected,,,compute-016,be4-port0,server,be-rail-leaf-02,E1/31/1,leaf
44,20292,connected,,,compute-016,be5-port0,server,be-rail-leaf-02,E1/31/2,leaf
44,20293,connected,,,compute-016,be6-port0,server,be-rail-leaf-02,E1/32/1,leaf
44,20294,connected,,,compute-016,be7-port0,server,be-rail-leaf-02,E1/32/2,leaf
44,20295,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
44,20296,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
44,20297,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
44,20298,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
44,20299,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
44,20300,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
44,20301,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
44,20302,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
44,20303,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
44,20304,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
44,20305,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
44,20306,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
44,20307,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
44,20308,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
44,20309,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
44,20310,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
44,20311,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
44,20312,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
44,20313,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-01,E1/17,spine
44,20314,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-01,E1/18,spine
44,20315,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-01,E1/19,spine
44,20316,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-01,E1/20,spine
44,20317,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-01,E1/21,spine
44,20318,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-01,E1/22,spine
44,20319,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-01,E1/23,spine
44,20320,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-01,E1/24,spine
44,20321,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-01,E1/25,spine
44,20322,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-01,E1/26,spine
44,20323,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-01,E1/27,spine
44,20324,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-01,E1/28,spine
44,20325,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-01,E1/29,spine
44,20326,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-01,E1/30,spine
44,20327,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-01,E1/31,spine
44,20328,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-01,E1/32,spine
44,20329,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/33,spine
44,20330,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/34,spine
44,20331,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/35,spine
44,20332,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/36,spine
44,20333,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/37,spine
44,20334,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/38,spine
44,20335,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/39,spine
44,20336,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/40,spine
44,20337,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/41,spine
44,20338,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/42,spine
44,20339,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/43,spine
44,20340,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/44,spine
44,20341,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/45,spine
44,20342,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/46,spine
44,20343,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/47,spine
44,20344,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/48,spine
44,20345,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-01,E1/49,spine
44,20346,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-01,E1/50,spine
44,20347,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-01,E1/51,spine
44,20348,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-01,E1/52,spine
44,20349,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-01,E1/53,spine
44,20350,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-01,E1/54,spine
44,20351,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-01,E1/55,spine
44,20352,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-01,E1/56,spine
44,20353,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-01,E1/57,spine
44,20354,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-01,E1/58,spine
44,20355,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-01,E1/59,spine
44,20356,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-01,E1/60,spine
44,20357,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-01,E1/61,spine
44,20358,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-01,E1/62,spine
44,20359,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-01,E1/63,spine
44,20360,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-01,E1/64,spine
44,20361,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
44,20362,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
44,20363,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
44,20364,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
44,20365,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
44,20366,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
44,20367,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
44,20368,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
44,20369,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
44,20370,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
44,20371,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
44,20372,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
44,20373,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
44,20374,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
44,20375,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
44,20376,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
44,20377,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
44,20378,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
44,20379,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
44,20380,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
44,20381,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
44,20382,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
44,20383,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
44,20384,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
44,20385,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
44,20386,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
44,20387,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
44,20388,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
44,20389,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
44,20390,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
44,20391,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
44,20392,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
44,20393,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
44,20394,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
44,20395,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
44,20396,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
44,20397,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
44,20398,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
44,20399,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
44,20400,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
44,20401,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
44,20402,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
44,20403,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
44,20404,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
44,20405,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
44,20406,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
44,20407,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
44,20408,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
44,20409,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
44,20410,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
44,20411,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
44,20412,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
44,20413,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
44,20414,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
44,20415,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
44,20416,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
44,20417,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
44,20418,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
44,20419,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
44,20420,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
44,20421,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
44,20422,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
44,20423,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
44,20424,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
